INFO 2026-01-03 15:17:09,750 basehttp 13552 16124 "OPTIONS /api/notifications/update-fcm-token/ HTTP/1.1" 200 0
INFO 2026-01-03 15:17:09,810 basehttp 13552 1460 "GET /api/patients/profile/ HTTP/1.1" 200 639
WARNING 2026-01-03 15:17:09,847 basehttp 13552 2032 "GET /api//test/ HTTP/1.1" 404 5600
INFO 2026-01-03 15:17:09,848 basehttp 13552 1460 "OPTIONS /api/appointments/patients/27/ HTTP/1.1" 200 0
INFO 2026-01-03 15:17:09,976 basehttp 13552 16124 "POST /api/notifications/update-fcm-token/ HTTP/1.1" 200 59
INFO 2026-01-03 15:17:09,989 basehttp 13552 16124 "OPTIONS /api/notifications/preferences/ HTTP/1.1" 200 0
INFO 2026-01-03 15:17:10,016 basehttp 13552 2032 "GET /api/appointments/patients/27/ HTTP/1.1" 200 52
INFO 2026-01-03 15:17:10,044 basehttp 13552 11880 "GET /api/patients/profile/ HTTP/1.1" 200 639
INFO 2026-01-03 15:17:10,118 basehttp 13552 16124 "GET /api/notifications/preferences/ HTTP/1.1" 200 52
INFO 2026-01-03 15:17:10,126 basehttp 13552 11880 "GET /api/appointments/patients/27/ HTTP/1.1" 200 52
WARNING 2026-01-03 15:20:45,919 basehttp 13552 12244 "GET /sw.js HTTP/1.1" 404 5585
WARNING 2026-01-03 15:20:45,957 basehttp 13552 16124 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2026-01-03 15:20:45,990 basehttp 13552 2032 "GET /api//test/ HTTP/1.1" 404 5600
INFO 2026-01-03 15:20:46,109 basehttp 13552 11880 "POST /api/notifications/update-fcm-token/ HTTP/1.1" 200 59
INFO 2026-01-03 15:20:46,190 basehttp 13552 2032 "GET /api/patients/profile/ HTTP/1.1" 200 639
INFO 2026-01-03 15:20:46,598 basehttp 13552 16124 "GET /api/patients/profile/ HTTP/1.1" 200 639
INFO 2026-01-03 15:20:46,598 basehttp 13552 2032 "GET /api/appointments/patients/27/ HTTP/1.1" 200 52
INFO 2026-01-03 15:20:46,602 basehttp 13552 11880 "GET /api/notifications/preferences/ HTTP/1.1" 200 52
INFO 2026-01-03 15:20:46,634 basehttp 13552 11880 "GET /api/appointments/patients/27/ HTTP/1.1" 200 52
WARNING 2026-01-03 15:21:41,903 basehttp 13552 8952 "GET /sw.js HTTP/1.1" 404 5585
WARNING 2026-01-03 15:21:41,928 basehttp 13552 11880 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2026-01-03 15:21:41,944 basehttp 13552 16124 "GET /api//test/ HTTP/1.1" 404 5600
INFO 2026-01-03 15:21:42,195 basehttp 13552 16124 "POST /api/notifications/update-fcm-token/ HTTP/1.1" 200 59
INFO 2026-01-03 15:21:42,218 basehttp 13552 11880 "GET /api/patients/profile/ HTTP/1.1" 200 639
INFO 2026-01-03 15:21:42,324 basehttp 13552 16124 "GET /api/notifications/preferences/ HTTP/1.1" 200 52
INFO 2026-01-03 15:21:42,325 basehttp 13552 2032 "GET /api/patients/profile/ HTTP/1.1" 200 639
INFO 2026-01-03 15:21:42,328 basehttp 13552 11880 "GET /api/appointments/patients/27/ HTTP/1.1" 200 52
INFO 2026-01-03 15:21:42,348 basehttp 13552 2032 "GET /api/appointments/patients/27/ HTTP/1.1" 200 52
WARNING 2026-01-03 15:23:47,097 basehttp 13552 3060 "GET /sw.js HTTP/1.1" 404 5585
WARNING 2026-01-03 15:23:47,132 basehttp 13552 2032 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2026-01-03 15:23:47,155 basehttp 13552 11880 "GET /api//test/ HTTP/1.1" 404 5600
INFO 2026-01-03 15:23:48,897 basehttp 13552 11880 "POST /api/notifications/update-fcm-token/ HTTP/1.1" 200 59
INFO 2026-01-03 15:23:48,919 basehttp 13552 2032 "GET /api/patients/profile/ HTTP/1.1" 200 639
INFO 2026-01-03 15:23:49,039 basehttp 13552 11880 "GET /api/notifications/preferences/ HTTP/1.1" 200 52
INFO 2026-01-03 15:23:49,049 basehttp 13552 16124 "GET /api/patients/profile/ HTTP/1.1" 200 639
INFO 2026-01-03 15:23:49,058 basehttp 13552 2032 "GET /api/appointments/patients/27/ HTTP/1.1" 200 52
INFO 2026-01-03 15:23:49,079 basehttp 13552 16124 "GET /api/appointments/patients/27/ HTTP/1.1" 200 52
WARNING 2026-01-03 15:25:49,067 basehttp 13552 13264 "GET /sw.js HTTP/1.1" 404 5585
WARNING 2026-01-03 15:25:49,267 basehttp 13552 2032 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2026-01-03 15:25:49,289 basehttp 13552 3496 "GET /api//test/ HTTP/1.1" 404 5600
INFO 2026-01-03 15:25:49,494 basehttp 13552 16124 "POST /api/notifications/update-fcm-token/ HTTP/1.1" 200 59
INFO 2026-01-03 15:25:49,513 basehttp 13552 11880 "GET /api/patients/profile/ HTTP/1.1" 200 639
INFO 2026-01-03 15:25:49,524 basehttp 13552 16124 "GET /api/notifications/preferences/ HTTP/1.1" 200 52
INFO 2026-01-03 15:25:49,539 basehttp 13552 3496 "GET /api/patients/profile/ HTTP/1.1" 200 639
INFO 2026-01-03 15:25:49,546 basehttp 13552 11880 "GET /api/appointments/patients/27/ HTTP/1.1" 200 52
INFO 2026-01-03 15:25:49,563 basehttp 13552 3496 "GET /api/appointments/patients/27/ HTTP/1.1" 200 52
INFO 2026-01-03 15:30:28,772 basehttp 13552 3496 "GET /api/patients/profile/ HTTP/1.1" 200 639
INFO 2026-01-03 15:30:28,795 basehttp 13552 11880 "GET /api/patients/profile/ HTTP/1.1" 200 639
INFO 2026-01-03 15:30:28,914 basehttp 13552 11880 "OPTIONS /api/doctors/available/ HTTP/1.1" 200 0
INFO 2026-01-03 15:30:28,918 basehttp 13552 16124 "OPTIONS /api/doctors/available/ HTTP/1.1" 200 0
INFO 2026-01-03 15:30:28,924 basehttp 13552 3496 "OPTIONS /api/doctors/specializations/ HTTP/1.1" 200 0
INFO 2026-01-03 15:30:28,924 basehttp 13552 2032 "OPTIONS /api/doctors/specializations/ HTTP/1.1" 200 0
INFO 2026-01-03 15:30:29,011 basehttp 13552 3496 "GET /api/doctors/specializations/ HTTP/1.1" 200 682
INFO 2026-01-03 15:30:29,072 basehttp 13552 16124 "GET /api/doctors/specializations/ HTTP/1.1" 200 682
INFO 2026-01-03 15:30:29,097 basehttp 13552 2032 "GET /api/doctors/available/ HTTP/1.1" 200 9029
INFO 2026-01-03 15:30:29,211 basehttp 13552 16124 "GET /api/doctors/available/ HTTP/1.1" 200 9029
INFO 2026-01-03 15:30:31,906 basehttp 13552 16124 "OPTIONS /api/appointments/doctors/33/slots/?date=2026-01-03&duration=30 HTTP/1.1" 200 0
INFO 2026-01-03 15:30:31,906 basehttp 13552 2032 "OPTIONS /api/appointments/doctors/33/slots/?date=2026-01-03&duration=30 HTTP/1.1" 200 0
INFO 2026-01-03 15:30:35,461 basehttp 13552 2032 "GET /api/appointments/doctors/33/slots/?date=2026-01-03&duration=30 HTTP/1.1" 200 2
INFO 2026-01-03 15:30:37,102 basehttp 13552 16124 "GET /api/appointments/doctors/33/slots/?date=2026-01-03&duration=30 HTTP/1.1" 200 2
INFO 2026-01-03 15:30:42,150 basehttp 13552 16124 "OPTIONS /api/appointments/doctors/33/slots/?date=2026-10-03&duration=30 HTTP/1.1" 200 0
INFO 2026-01-03 15:30:42,233 basehttp 13552 16124 "GET /api/appointments/doctors/33/slots/?date=2026-10-03&duration=30 HTTP/1.1" 200 2
INFO 2026-01-03 15:30:42,364 basehttp 13552 16124 "OPTIONS /api/appointments/doctors/33/slots/?date=2026-10-02&duration=30 HTTP/1.1" 200 0
INFO 2026-01-03 15:30:42,416 basehttp 13552 16124 "GET /api/appointments/doctors/33/slots/?date=2026-10-02&duration=30 HTTP/1.1" 200 2
INFO 2026-01-03 15:31:22,606 basehttp 13552 16124 "GET /api/appointments/doctors/33/slots/?date=2026-10-02&duration=30 HTTP/1.1" 200 2
INFO 2026-01-03 15:31:22,629 basehttp 13552 2032 "GET /api/appointments/doctors/33/slots/?date=2026-10-02&duration=30 HTTP/1.1" 200 2
INFO 2026-01-03 15:31:29,353 basehttp 13552 2032 "OPTIONS /api/appointments/doctors/33/slots/?date=2026-02-02&duration=30 HTTP/1.1" 200 0
INFO 2026-01-03 15:31:29,378 basehttp 13552 2032 "GET /api/appointments/doctors/33/slots/?date=2026-02-02&duration=30 HTTP/1.1" 200 2
INFO 2026-01-03 15:31:31,581 basehttp 13552 2032 "OPTIONS /api/appointments/doctors/33/slots/?date=2026-02-01&duration=30 HTTP/1.1" 200 0
INFO 2026-01-03 15:31:31,629 basehttp 13552 2032 "GET /api/appointments/doctors/33/slots/?date=2026-02-01&duration=30 HTTP/1.1" 200 2
INFO 2026-01-03 15:31:45,277 basehttp 13552 2032 "OPTIONS /api/appointments/ HTTP/1.1" 200 0
INFO 2026-01-03 15:31:54,831 basehttp 13552 2032 "POST /api/appointments/ HTTP/1.1" 201 160
INFO 2026-01-03 15:31:54,843 basehttp 13552 2032 "OPTIONS /api/notifications/send/ HTTP/1.1" 200 0
ERROR 2026-01-03 15:31:58,561 basehttp 13552 2032 "POST /api/notifications/send/ HTTP/1.1" 500 25448
INFO 2026-01-03 15:33:26,271 basehttp 13552 16124 "GET /api/patients/profile/ HTTP/1.1" 200 639
WARNING 2026-01-03 15:33:26,304 basehttp 13552 2032 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2026-01-03 15:33:26,304 basehttp 13552 9820 "GET /sw.js HTTP/1.1" 404 5585
WARNING 2026-01-03 15:33:26,338 basehttp 13552 16124 "GET /api//test/ HTTP/1.1" 404 5600
INFO 2026-01-03 15:33:26,340 basehttp 13552 3496 "GET /api/patients/profile/ HTTP/1.1" 200 639
INFO 2026-01-03 15:33:27,179 basehttp 13552 2032 "POST /api/notifications/update-fcm-token/ HTTP/1.1" 200 59
INFO 2026-01-03 15:33:27,434 basehttp 13552 11880 "GET /api/appointments/patients/27/ HTTP/1.1" 200 2061
INFO 2026-01-03 15:33:28,846 basehttp 13552 6280 "GET /api/notifications/preferences/ HTTP/1.1" 200 52
INFO 2026-01-03 15:33:28,872 basehttp 13552 14728 "GET /api/appointments/patients/27/ HTTP/1.1" 200 2061
WARNING 2026-01-03 15:34:23,086 basehttp 13552 4868 "GET /sw.js HTTP/1.1" 404 5585
WARNING 2026-01-03 15:34:23,142 basehttp 13552 9012 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2026-01-03 15:34:23,154 basehttp 13552 15236 "GET /api//test/ HTTP/1.1" 404 5600
INFO 2026-01-03 15:34:24,014 basehttp 13552 9344 "POST /api/notifications/update-fcm-token/ HTTP/1.1" 200 59
INFO 2026-01-03 15:34:24,034 basehttp 13552 9344 "GET /api/notifications/preferences/ HTTP/1.1" 200 52
INFO 2026-01-03 15:34:24,070 basehttp 13552 15236 "GET /api/patients/profile/ HTTP/1.1" 200 639
INFO 2026-01-03 15:34:24,090 basehttp 13552 9344 "GET /api/patients/profile/ HTTP/1.1" 200 639
INFO 2026-01-03 15:34:24,117 basehttp 13552 15236 "GET /api/appointments/patients/27/ HTTP/1.1" 200 2061
INFO 2026-01-03 15:34:24,159 basehttp 13552 9344 "GET /api/appointments/patients/27/ HTTP/1.1" 200 2061
WARNING 2026-01-03 15:36:07,850 basehttp 13552 7708 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2026-01-03 15:36:07,915 basehttp 13552 9600 "GET /sw.js HTTP/1.1" 404 5585
INFO 2026-01-03 15:36:08,032 basehttp 13552 1996 "GET /api/patients/profile/ HTTP/1.1" 200 639
WARNING 2026-01-03 15:36:08,074 basehttp 13552 12184 "GET /api//test/ HTTP/1.1" 404 5600
INFO 2026-01-03 15:36:08,256 basehttp 13552 7708 "POST /api/notifications/update-fcm-token/ HTTP/1.1" 200 59
INFO 2026-01-03 15:36:08,298 basehttp 13552 1996 "GET /api/patients/profile/ HTTP/1.1" 200 639
INFO 2026-01-03 15:36:08,313 basehttp 13552 7708 "GET /api/notifications/preferences/ HTTP/1.1" 200 52
INFO 2026-01-03 15:36:08,339 basehttp 13552 16204 "GET /api/appointments/patients/27/ HTTP/1.1" 200 2061
INFO 2026-01-03 15:36:08,382 basehttp 13552 7708 "GET /api/appointments/patients/27/ HTTP/1.1" 200 2061
WARNING 2026-01-03 15:37:25,612 basehttp 13552 15388 "GET /sw.js HTTP/1.1" 404 5585
WARNING 2026-01-03 15:37:25,645 basehttp 13552 7708 "GET /api//test/ HTTP/1.1" 404 5600
INFO 2026-01-03 15:37:25,659 basehttp 13552 16204 "GET /api/patients/profile/ HTTP/1.1" 200 639
WARNING 2026-01-03 15:37:25,743 basehttp 13552 12184 "GET /api//test/ HTTP/1.1" 404 5600
INFO 2026-01-03 15:37:25,755 basehttp 13552 7708 "GET /api/patients/profile/ HTTP/1.1" 200 639
INFO 2026-01-03 15:37:25,963 basehttp 13552 1996 "POST /api/notifications/update-fcm-token/ HTTP/1.1" 200 59
INFO 2026-01-03 15:37:26,012 basehttp 13552 1996 "GET /api/notifications/preferences/ HTTP/1.1" 200 52
INFO 2026-01-03 15:37:26,027 basehttp 13552 16204 "GET /api/appointments/patients/27/ HTTP/1.1" 200 2061
INFO 2026-01-03 15:37:26,100 basehttp 13552 1996 "GET /api/appointments/patients/27/ HTTP/1.1" 200 2061
WARNING 2026-01-03 15:39:35,544 basehttp 13552 1996 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2026-01-03 15:39:35,599 basehttp 13552 4216 "GET /sw.js HTTP/1.1" 404 5585
WARNING 2026-01-03 15:39:35,600 basehttp 13552 7708 "GET /api//test/ HTTP/1.1" 404 5600
INFO 2026-01-03 15:39:35,616 basehttp 13552 16204 "GET /api/patients/profile/ HTTP/1.1" 200 639
INFO 2026-01-03 15:39:35,780 basehttp 13552 1996 "POST /api/notifications/update-fcm-token/ HTTP/1.1" 200 59
INFO 2026-01-03 15:39:35,803 basehttp 13552 7708 "GET /api/patients/profile/ HTTP/1.1" 200 639
INFO 2026-01-03 15:39:35,820 basehttp 13552 1996 "GET /api/notifications/preferences/ HTTP/1.1" 200 52
INFO 2026-01-03 15:39:35,867 basehttp 13552 16204 "GET /api/appointments/patients/27/ HTTP/1.1" 200 2061
INFO 2026-01-03 15:39:35,919 basehttp 13552 1996 "GET /api/appointments/patients/27/ HTTP/1.1" 200 2061
INFO 2026-01-03 15:49:06,538 basehttp 13552 10864 "GET /api/patients/profile/ HTTP/1.1" 200 639
INFO 2026-01-03 15:49:06,599 basehttp 13552 6600 "GET /api/patients/profile/ HTTP/1.1" 200 639
INFO 2026-01-03 15:49:06,728 basehttp 13552 10864 "GET /api/doctors/specializations/ HTTP/1.1" 200 682
INFO 2026-01-03 15:49:06,762 basehttp 13552 10864 "GET /api/doctors/specializations/ HTTP/1.1" 200 682
INFO 2026-01-03 15:49:06,789 basehttp 13552 6600 "GET /api/doctors/available/ HTTP/1.1" 200 9029
INFO 2026-01-03 15:49:06,870 basehttp 13552 10864 "GET /api/doctors/available/ HTTP/1.1" 200 9029
INFO 2026-01-03 15:49:10,067 basehttp 13552 10864 "OPTIONS /api/appointments/doctors/32/slots/?date=2026-01-03&duration=30 HTTP/1.1" 200 0
INFO 2026-01-03 15:49:10,067 basehttp 13552 6600 "OPTIONS /api/appointments/doctors/32/slots/?date=2026-01-03&duration=30 HTTP/1.1" 200 0
INFO 2026-01-03 15:49:10,111 basehttp 13552 6600 "GET /api/appointments/doctors/32/slots/?date=2026-01-03&duration=30 HTTP/1.1" 200 2
INFO 2026-01-03 15:49:10,160 basehttp 13552 10864 "GET /api/appointments/doctors/32/slots/?date=2026-01-03&duration=30 HTTP/1.1" 200 2
INFO 2026-01-03 15:50:29,919 basehttp 13552 10864 "GET /api/appointments/doctors/32/slots/?date=2026-01-03&duration=30 HTTP/1.1" 200 2
INFO 2026-01-03 15:50:29,966 basehttp 13552 6600 "GET /api/appointments/doctors/32/slots/?date=2026-01-03&duration=30 HTTP/1.1" 200 2
INFO 2026-01-03 15:50:36,447 basehttp 13552 6600 "OPTIONS /api/appointments/doctors/32/slots/?date=2026-02-03&duration=30 HTTP/1.1" 200 0
INFO 2026-01-03 15:50:36,528 basehttp 13552 6600 "GET /api/appointments/doctors/32/slots/?date=2026-02-03&duration=30 HTTP/1.1" 200 2
INFO 2026-01-03 15:51:01,743 basehttp 13552 6600 "GET /api/appointments/doctors/32/slots/?date=2026-01-03&duration=30 HTTP/1.1" 200 2
INFO 2026-01-03 15:51:01,777 basehttp 13552 10864 "GET /api/appointments/doctors/32/slots/?date=2026-01-03&duration=30 HTTP/1.1" 200 2
INFO 2026-01-03 15:51:09,567 basehttp 13552 10864 "GET /api/appointments/doctors/32/slots/?date=2026-02-03&duration=30 HTTP/1.1" 200 2
INFO 2026-01-03 15:51:19,197 basehttp 13552 6600 "GET /api/doctors/specializations/ HTTP/1.1" 200 682
INFO 2026-01-03 15:51:19,253 basehttp 13552 13588 "GET /api/doctors/specializations/ HTTP/1.1" 200 682
INFO 2026-01-03 15:51:19,284 basehttp 13552 10864 "GET /api/doctors/available/ HTTP/1.1" 200 9029
INFO 2026-01-03 15:51:19,363 basehttp 13552 13588 "GET /api/doctors/available/ HTTP/1.1" 200 9029
INFO 2026-01-03 15:51:22,893 basehttp 13552 13588 "OPTIONS /api/appointments/doctors/22/slots/?date=2026-01-03&duration=30 HTTP/1.1" 200 0
INFO 2026-01-03 15:51:22,893 basehttp 13552 10864 "OPTIONS /api/appointments/doctors/22/slots/?date=2026-01-03&duration=30 HTTP/1.1" 200 0
INFO 2026-01-03 15:51:22,995 basehttp 13552 13588 "GET /api/appointments/doctors/22/slots/?date=2026-01-03&duration=30 HTTP/1.1" 200 2
INFO 2026-01-03 15:51:23,024 basehttp 13552 10864 "GET /api/appointments/doctors/22/slots/?date=2026-01-03&duration=30 HTTP/1.1" 200 2
INFO 2026-01-03 15:51:38,026 basehttp 13552 10864 "OPTIONS /api/appointments/doctors/22/slots/?date=2026-03-03&duration=30 HTTP/1.1" 200 0
INFO 2026-01-03 15:51:38,045 basehttp 13552 10864 "GET /api/appointments/doctors/22/slots/?date=2026-03-03&duration=30 HTTP/1.1" 200 2
WARNING 2026-01-03 15:51:48,429 basehttp 13552 10864 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2026-01-03 15:51:48,430 basehttp 13552 14208 "GET /sw.js HTTP/1.1" 404 5585
WARNING 2026-01-03 15:51:48,451 basehttp 13552 13588 "GET /api//test/ HTTP/1.1" 404 5600
INFO 2026-01-03 15:51:48,675 basehttp 13552 10864 "POST /api/notifications/update-fcm-token/ HTTP/1.1" 200 59
INFO 2026-01-03 15:51:48,705 basehttp 13552 6600 "GET /api/patients/profile/ HTTP/1.1" 200 639
INFO 2026-01-03 15:51:48,712 basehttp 13552 10864 "GET /api/notifications/preferences/ HTTP/1.1" 200 52
INFO 2026-01-03 15:51:48,747 basehttp 13552 13588 "GET /api/patients/profile/ HTTP/1.1" 200 639
INFO 2026-01-03 15:51:48,913 basehttp 13552 10864 "GET /api/doctors/specializations/ HTTP/1.1" 200 682
INFO 2026-01-03 15:51:48,947 basehttp 13552 6600 "GET /api/doctors/specializations/ HTTP/1.1" 200 682
INFO 2026-01-03 15:51:48,977 basehttp 13552 13588 "GET /api/doctors/available/ HTTP/1.1" 200 9029
INFO 2026-01-03 15:51:49,040 basehttp 13552 6600 "GET /api/doctors/available/ HTTP/1.1" 200 9029
INFO 2026-01-03 15:51:53,117 basehttp 13552 6600 "GET /api/appointments/doctors/32/slots/?date=2026-01-03&duration=30 HTTP/1.1" 200 2
INFO 2026-01-03 15:51:53,145 basehttp 13552 13588 "GET /api/appointments/doctors/32/slots/?date=2026-01-03&duration=30 HTTP/1.1" 200 2
INFO 2026-01-03 15:51:56,493 basehttp 13552 6600 "GET /api/doctors/specializations/ HTTP/1.1" 200 682
INFO 2026-01-03 15:51:56,572 basehttp 13552 10864 "GET /api/doctors/specializations/ HTTP/1.1" 200 682
INFO 2026-01-03 15:51:56,624 basehttp 13552 13588 "GET /api/doctors/available/ HTTP/1.1" 200 9029
INFO 2026-01-03 15:51:56,699 basehttp 13552 10864 "GET /api/doctors/available/ HTTP/1.1" 200 9029
INFO 2026-01-03 15:52:00,607 basehttp 13552 10864 "GET /api/appointments/doctors/22/slots/?date=2026-01-03&duration=30 HTTP/1.1" 200 2
INFO 2026-01-03 15:52:00,630 basehttp 13552 13588 "GET /api/appointments/doctors/22/slots/?date=2026-01-03&duration=30 HTTP/1.1" 200 2
INFO 2026-01-03 15:52:07,112 basehttp 13552 13588 "GET /api/appointments/doctors/22/slots/?date=2026-03-03&duration=30 HTTP/1.1" 200 2
INFO 2026-01-03 15:52:27,702 basehttp 13552 13588 "POST /api/appointments/ HTTP/1.1" 201 174
ERROR 2026-01-03 15:52:28,447 basehttp 13552 13588 "POST /api/notifications/send/ HTTP/1.1" 500 25448
WARNING 2026-01-03 16:19:07,424 basehttp 13552 1116 "GET /sw.js HTTP/1.1" 404 5585
WARNING 2026-01-03 16:19:07,510 basehttp 13552 4500 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2026-01-03 16:19:07,531 basehttp 13552 5028 "GET /api//test/ HTTP/1.1" 404 5600
INFO 2026-01-03 16:19:07,691 basehttp 13552 2528 "POST /api/notifications/update-fcm-token/ HTTP/1.1" 200 59
INFO 2026-01-03 16:19:07,770 basehttp 13552 5028 "GET /api/notifications/preferences/ HTTP/1.1" 200 52
INFO 2026-01-03 16:19:07,780 basehttp 13552 2528 "GET /api/patients/profile/ HTTP/1.1" 200 639
INFO 2026-01-03 16:19:07,811 basehttp 13552 5028 "GET /api/patients/profile/ HTTP/1.1" 200 639
INFO 2026-01-03 16:19:07,981 basehttp 13552 2528 "GET /api/doctors/specializations/ HTTP/1.1" 200 682
INFO 2026-01-03 16:19:08,016 basehttp 13552 4500 "GET /api/doctors/specializations/ HTTP/1.1" 200 682
INFO 2026-01-03 16:19:08,033 basehttp 13552 5028 "GET /api/doctors/available/ HTTP/1.1" 200 9029
INFO 2026-01-03 16:19:08,084 basehttp 13552 4500 "GET /api/doctors/available/ HTTP/1.1" 200 9029
INFO 2026-01-03 16:19:27,355 basehttp 13552 4500 "OPTIONS /api/appointments/doctors/30/slots/?date=2026-01-03&duration=30 HTTP/1.1" 200 0
INFO 2026-01-03 16:19:27,355 basehttp 13552 5028 "OPTIONS /api/appointments/doctors/30/slots/?date=2026-01-03&duration=30 HTTP/1.1" 200 0
INFO 2026-01-03 16:19:27,417 basehttp 13552 5028 "GET /api/appointments/doctors/30/slots/?date=2026-01-03&duration=30 HTTP/1.1" 200 2
INFO 2026-01-03 16:19:27,463 basehttp 13552 4500 "GET /api/appointments/doctors/30/slots/?date=2026-01-03&duration=30 HTTP/1.1" 200 2
INFO 2026-01-03 16:19:34,192 basehttp 13552 5028 "GET /api/doctors/specializations/ HTTP/1.1" 200 682
INFO 2026-01-03 16:19:34,272 basehttp 13552 2528 "GET /api/doctors/specializations/ HTTP/1.1" 200 682
INFO 2026-01-03 16:19:34,283 basehttp 13552 4500 "GET /api/doctors/available/ HTTP/1.1" 200 9029
INFO 2026-01-03 16:19:34,376 basehttp 13552 2528 "GET /api/doctors/available/ HTTP/1.1" 200 9029
INFO 2026-01-03 16:20:29,519 basehttp 13552 2528 "GET /api/appointments/doctors/30/slots/?date=2026-01-03&duration=30 HTTP/1.1" 200 2
INFO 2026-01-03 16:20:29,555 basehttp 13552 4500 "GET /api/appointments/doctors/30/slots/?date=2026-01-03&duration=30 HTTP/1.1" 200 2
INFO 2026-01-03 16:20:38,216 basehttp 13552 4500 "OPTIONS /api/appointments/doctors/30/slots/?date=2026-10-03&duration=30 HTTP/1.1" 200 0
INFO 2026-01-03 16:20:38,253 basehttp 13552 4500 "GET /api/appointments/doctors/30/slots/?date=2026-10-03&duration=30 HTTP/1.1" 200 2
INFO 2026-01-03 16:20:38,859 basehttp 13552 4500 "OPTIONS /api/appointments/doctors/30/slots/?date=2026-10-02&duration=30 HTTP/1.1" 200 0
INFO 2026-01-03 16:20:38,892 basehttp 13552 4500 "GET /api/appointments/doctors/30/slots/?date=2026-10-02&duration=30 HTTP/1.1" 200 2
INFO 2026-01-03 16:20:44,969 basehttp 13552 4500 "GET /api/appointments/doctors/30/slots/?date=2026-10-02&duration=30 HTTP/1.1" 200 2
INFO 2026-01-03 16:20:48,754 basehttp 13552 4500 "OPTIONS /api/appointments/doctors/30/slots/?date=2026-02-02&duration=30 HTTP/1.1" 200 0
INFO 2026-01-03 16:20:48,858 basehttp 13552 4500 "GET /api/appointments/doctors/30/slots/?date=2026-02-02&duration=30 HTTP/1.1" 200 2
INFO 2026-01-03 16:21:40,912 basehttp 13552 4500 "POST /api/appointments/ HTTP/1.1" 201 164
ERROR 2026-01-03 16:21:41,357 basehttp 13552 4500 "POST /api/notifications/send/ HTTP/1.1" 500 25448
WARNING 2026-01-03 16:29:19,922 basehttp 13552 12696 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2026-01-03 16:29:19,938 basehttp 13552 13052 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2026-01-03 16:30:06,620 basehttp 13552 15400 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2026-01-03 16:30:06,656 basehttp 13552 15400 "GET /api//test/ HTTP/1.1" 404 5600
INFO 2026-01-03 16:31:21,676 basehttp 13552 15400 "GET /api/patients/profile/ HTTP/1.1" 200 639
INFO 2026-01-03 16:31:21,730 basehttp 13552 3720 "GET /api/patients/profile/ HTTP/1.1" 200 639
INFO 2026-01-03 16:31:22,277 basehttp 13552 15400 "GET /api/appointments/patients/27/ HTTP/1.1" 200 6121
WARNING 2026-01-03 16:31:22,694 basehttp 13552 3776 "GET /api/labs/patient/27/ HTTP/1.1" 401 58
INFO 2026-01-03 16:31:22,717 basehttp 13552 3720 "GET /api/appointments/patients/27/ HTTP/1.1" 200 6121
WARNING 2026-01-03 16:31:23,209 basehttp 13552 3776 "GET /api/labs/patient/27/ HTTP/1.1" 401 58
INFO 2026-01-03 16:31:24,828 basehttp 13552 3720 "GET /api/patients/profile/ HTTP/1.1" 200 639
INFO 2026-01-03 16:31:24,851 basehttp 13552 15400 "GET /api/patients/profile/ HTTP/1.1" 200 639
INFO 2026-01-03 16:31:24,932 basehttp 13552 3720 "GET /api/doctors/specializations/ HTTP/1.1" 200 682
INFO 2026-01-03 16:31:24,988 basehttp 13552 3720 "GET /api/doctors/specializations/ HTTP/1.1" 200 682
INFO 2026-01-03 16:31:25,032 basehttp 13552 15400 "GET /api/doctors/available/ HTTP/1.1" 200 9029
INFO 2026-01-03 16:31:25,299 basehttp 13552 3720 "GET /api/doctors/available/ HTTP/1.1" 200 9029
INFO 2026-01-03 16:31:28,450 basehttp 13552 3720 "GET /api/appointments/doctors/33/slots/?date=2026-01-03&duration=30 HTTP/1.1" 200 2
INFO 2026-01-03 16:31:28,483 basehttp 13552 15400 "GET /api/appointments/doctors/33/slots/?date=2026-01-03&duration=30 HTTP/1.1" 200 2
INFO 2026-01-03 16:31:32,454 basehttp 13552 15400 "OPTIONS /api/appointments/doctors/33/slots/?date=2026-02-03&duration=30 HTTP/1.1" 200 0
INFO 2026-01-03 16:31:32,496 basehttp 13552 15400 "GET /api/appointments/doctors/33/slots/?date=2026-02-03&duration=30 HTTP/1.1" 200 2
INFO 2026-01-03 16:31:37,715 basehttp 13552 15400 "GET /api/appointments/doctors/33/slots/?date=2026-02-01&duration=30 HTTP/1.1" 200 2
WARNING 2026-01-03 16:31:59,251 basehttp 13552 15400 "POST /api/appointments/ HTTP/1.1" 400 78
